236.399083 48.792861
236.399861 48.792861
236.400278 48.793278
236.400278 48.794083
236.399389 48.794917
236.400306 48.795778
236.400306 48.796583
236.401083 48.797389
236.401083 48.798250
236.401944 48.799111
236.401917 48.801611
236.402778 48.802417
236.402861 48.803222
236.403194 48.803694
236.404028 48.803694
236.405667 48.805361
236.406556 48.805306
236.407361 48.806167
236.408278 48.806167
236.409444 48.807444
236.409444 48.808222
236.409889 48.808694
236.414000 48.808722
236.416556 48.806167
236.417333 48.806167
236.418222 48.805361
236.419861 48.805306
236.420750 48.804528
236.423250 48.804528
236.425694 48.801972
236.428167 48.802000
236.429083 48.801194
236.433194 48.801167
236.434028 48.800306
236.435750 48.800306
236.436056 48.799917
236.436139 48.797389
236.436972 48.796611
236.436944 48.793222
236.436139 48.792444
236.436194 48.791583
236.435250 48.790778
236.435250 48.789972
236.435667 48.789500
236.436556 48.789528
236.439444 48.786556
236.439444 48.785750
236.441167 48.784056
236.441083 48.783250
236.442000 48.782472
236.442000 48.779944
236.441472 48.779556
236.434861 48.779528
236.434500 48.779111
236.434500 48.778250
236.433250 48.777000
236.432389 48.777000
236.430722 48.775389
236.429083 48.775361
236.426972 48.773250
236.427000 48.771583
236.426528 48.771194
236.423194 48.771167
236.422750 48.770778
236.422750 48.769917
236.422444 48.769500
236.420667 48.769500
236.419417 48.768306
236.419417 48.765778
236.420250 48.764944
236.420278 48.761611
236.422806 48.759111
236.422833 48.758250
236.425694 48.755361
236.426583 48.755361
236.427778 48.754111
236.427778 48.753250
236.428556 48.752417
236.428639 48.749083
236.429472 48.748306
236.429417 48.747444
236.428667 48.746583
236.428667 48.745778
236.429472 48.744917
236.429472 48.744056
236.428167 48.742861
236.427389 48.742861
236.426528 48.743667
236.425667 48.743639
236.424056 48.745361
236.422361 48.745333
236.418611 48.749111
236.418583 48.751556
236.417417 48.752861
236.413222 48.752833
236.409444 48.756583
236.409444 48.757444
236.406972 48.759889
236.406972 48.760750
236.406556 48.761194
236.405694 48.761194
236.402806 48.764111
236.402722 48.767417
236.402333 48.767861
236.401556 48.767861
236.401083 48.767389
236.401083 48.760722
236.401556 48.760333
236.402417 48.760333
236.403639 48.759083
236.403639 48.757417
236.402333 48.756167
236.396500 48.756194
236.395722 48.755333
236.394833 48.756167
236.392361 48.756167
236.391556 48.757028
236.390694 48.757000
236.387361 48.760306
236.385694 48.760361
236.384000 48.762000
236.383222 48.762000
236.382417 48.762861
236.381528 48.762833
236.379889 48.764500
236.374861 48.764528
236.374028 48.763667
236.373250 48.764528
236.368222 48.764472
236.366972 48.765806
236.366972 48.766583
236.364889 48.768694
236.364028 48.768694
236.363250 48.769556
236.360722 48.769528
236.359444 48.768278
236.360750 48.767028
236.365667 48.767000
236.366139 48.766583
236.366139 48.764944
236.365278 48.764056
236.365278 48.763278
236.364417 48.762417
236.364472 48.760750
236.364028 48.760361
236.359000 48.760333
236.358278 48.759528
236.356528 48.759500
236.355694 48.758694
236.354056 48.758694
236.353611 48.758222
236.354056 48.757833
236.356528 48.757861
236.357306 48.758722
236.358278 48.758722
236.359056 48.759528
236.359917 48.759472
236.360333 48.759083
236.360333 48.753250
236.361556 48.752000
236.362333 48.752000
236.363639 48.750750
236.363194 48.750333
236.360722 48.750333
236.359000 48.748667
236.355722 48.748639
236.354444 48.747444
236.354889 48.747000
236.357389 48.747000
236.358278 48.746194
236.359917 48.746167
236.360694 48.745361
236.362417 48.745361
236.363194 48.744528
236.364944 48.744528
236.365722 48.743667
236.368222 48.743694
236.369056 48.744500
236.370694 48.744500
236.371472 48.743722
236.372389 48.743722
236.373250 48.742861
236.375639 48.742889
236.376500 48.742028
236.378194 48.742028
236.379056 48.741167
236.388222 48.741167
236.389083 48.740389
236.391500 48.740333
236.392389 48.739528
236.394028 48.739500
236.394889 48.738694
236.397389 48.738722
236.398194 48.737861
236.400778 48.737861
236.401556 48.737028
236.404889 48.737028
236.405722 48.736167
236.408222 48.736194
236.409056 48.735333
236.411528 48.735361
236.412389 48.734500
236.414861 48.734500
236.415639 48.733667
236.417417 48.733667
236.418194 48.732806
236.419028 48.732833
236.420722 48.731167
236.421583 48.731167
236.421889 48.730778
236.421944 48.729917
236.424028 48.727861
236.424917 48.727833
236.425778 48.727028
236.429056 48.727056
236.430722 48.725333
236.431556 48.725333
236.432806 48.724083
236.432806 48.723306
236.433250 48.722833
236.434111 48.722833
236.434889 48.722000
236.435750 48.722000
236.436556 48.721139
236.437417 48.721139
236.438194 48.720361
236.439056 48.720361
236.440694 48.718694
236.442444 48.718722
236.443556 48.717417
236.443556 48.715750
236.444472 48.714944
236.444472 48.714083
236.443639 48.713222
236.443639 48.710722
236.442778 48.709917
236.442778 48.709111
236.443556 48.708250
236.443611 48.706611
236.445722 48.704500
236.446583 48.704500
236.447361 48.703667
236.448194 48.703667
236.449056 48.702861
236.449861 48.702861
236.450750 48.702028
236.451528 48.702028
236.452389 48.701167
236.454000 48.701167
236.454889 48.700333
236.455694 48.700333
236.456556 48.699472
236.457417 48.699472
236.459028 48.697833
236.460722 48.697833
236.461583 48.697028
236.462361 48.697028
236.463194 48.696194
236.463972 48.696194
236.465306 48.694944
236.465222 48.691583
236.466139 48.690778
236.466139 48.689917
236.465306 48.689056
236.465306 48.687444
236.466056 48.686611
236.466111 48.684944
236.466528 48.684500
236.467389 48.684500
236.467750 48.684111
236.467806 48.672444
236.468667 48.671583
236.468611 48.669083
236.466139 48.666611
236.466139 48.664889
236.465306 48.664083
236.466139 48.663306
236.466111 48.661583
236.466972 48.660778
236.465694 48.659528
236.464917 48.659528
236.464056 48.658667
236.463194 48.658667
236.461111 48.656583
236.461167 48.654944
236.460722 48.654528
236.457389 48.654528
236.456556 48.655361
236.451500 48.655333
236.449861 48.657000
236.449056 48.657000
236.448194 48.657833
236.446556 48.657833
236.444917 48.659472
236.444028 48.659472
236.443611 48.659083
236.443639 48.657417
236.445306 48.655778
236.445306 48.654917
236.446083 48.654111
236.446111 48.650750
236.446889 48.649889
236.446889 48.649111
236.447361 48.648694
236.448194 48.648639
236.449861 48.647000
236.451528 48.647000
236.452389 48.646139
236.453222 48.646167
236.456556 48.642861
236.457333 48.642861
236.457778 48.642417
236.457778 48.641611
236.458222 48.641167
236.459083 48.641167
236.460722 48.639500
236.461500 48.639500
236.465694 48.635361
236.466528 48.635361
236.468194 48.633667
236.469056 48.633667
236.469472 48.633278
236.469472 48.632472
236.471167 48.630750
236.471167 48.629889
236.472833 48.628250
236.472778 48.624944
236.475278 48.622444
236.475278 48.621583
236.475667 48.621194
236.476583 48.621194
236.476972 48.620722
236.476972 48.619917
236.481139 48.615778
236.481139 48.614056
236.481917 48.613278
236.481917 48.612417
236.481111 48.611611
236.481111 48.609944
236.479500 48.608222
236.479444 48.606639
236.478667 48.605778
236.478667 48.604111
236.477833 48.603250
236.477833 48.602389
236.476972 48.601583
236.476889 48.599083
236.476167 48.598278
236.476944 48.597417
236.476972 48.593250
236.477750 48.592389
236.477806 48.589083
236.478583 48.588278
236.478583 48.587444
236.479444 48.586583
236.479444 48.585778
236.478611 48.584917
236.478639 48.584056
236.477750 48.583250
236.477750 48.582472
236.480306 48.579889
236.480306 48.579111
236.481194 48.578250
236.481111 48.576583
236.481528 48.576194
236.482389 48.576194
236.484389 48.574083
236.484444 48.571583
236.485306 48.570722
236.485333 48.569139
236.482389 48.566194
236.481528 48.566194
236.481139 48.565750
236.481139 48.564944
236.480306 48.564083
236.480306 48.563278
236.479444 48.562417
236.479444 48.561611
236.479028 48.561167
236.474028 48.561194
236.473167 48.562056
236.471528 48.562028
236.470778 48.561167
236.467389 48.561167
236.466528 48.560361
236.465694 48.560361
236.464833 48.559500
236.463194 48.559500
236.462361 48.558694
236.458250 48.558667
236.457389 48.557861
236.451528 48.557833
236.447361 48.553694
236.445722 48.553694
236.445306 48.553222
236.445306 48.552444
236.444444 48.551639
236.444472 48.550778
236.442778 48.549111
236.442778 48.545778
236.442000 48.544944
236.441972 48.542417
236.442833 48.541556
236.442861 48.540778
236.443639 48.539917
236.443639 48.539111
236.444500 48.538250
236.444444 48.536611
236.447417 48.533639
236.448194 48.533639
236.452361 48.529500
236.453222 48.529500
236.455306 48.527389
236.455306 48.526611
236.456167 48.525750
236.456167 48.523222
236.455278 48.522417
236.457000 48.520722
236.457028 48.519139
236.457778 48.518278
236.457833 48.516611
236.455694 48.514500
236.454056 48.514472
236.452750 48.513278
236.452806 48.510778
236.451917 48.509917
236.453222 48.508639
236.454889 48.508667
236.455694 48.507861
236.457389 48.507806
236.459028 48.509528
236.459889 48.509528
236.461111 48.510750
236.461111 48.511611
236.462750 48.513278
236.462806 48.514056
236.464444 48.515722
236.464444 48.522417
236.465306 48.523278
236.465306 48.525722
236.466139 48.526583
236.464500 48.528250
236.464444 48.529111
236.463583 48.529944
236.463583 48.530750
236.462806 48.531611
236.462806 48.532417
236.461944 48.533250
236.461972 48.535778
236.461111 48.536611
236.461111 48.543250
236.461972 48.544056
236.461111 48.544917
236.461111 48.547417
236.461500 48.547833
236.467389 48.547861
236.468222 48.548667
236.473222 48.548667
236.474083 48.549528
236.478222 48.549500
236.479056 48.550306
236.480694 48.550306
236.481528 48.551167
236.482389 48.551167
236.483250 48.551972
236.484861 48.552000
236.485639 48.552861
236.490750 48.552861
236.491583 48.553667
236.492361 48.553667
236.493611 48.554944
236.493611 48.558250
236.495694 48.560306
236.496611 48.560333
236.497361 48.561194
236.498222 48.561194
236.499944 48.562861
236.500694 48.562861
236.501556 48.563722
236.502333 48.563722
236.504028 48.565333
236.504889 48.565333
236.505333 48.565778
236.505278 48.568250
236.506583 48.569500
236.507361 48.569500
236.507833 48.569917
236.507833 48.573222
236.508139 48.573694
236.509889 48.573694
236.510306 48.574083
236.510306 48.574944
236.512361 48.577028
236.517361 48.577028
236.518194 48.576194
236.521583 48.576194
236.522361 48.575333
236.524083 48.575361
236.525306 48.574083
236.525306 48.573250
236.526167 48.572444
236.526167 48.571583
236.525250 48.570722
236.525250 48.569917
236.525694 48.569528
236.527333 48.569528
236.528250 48.568694
236.528611 48.569083
236.528611 48.569944
236.529889 48.571194
236.536528 48.571167
236.537000 48.571583
236.537000 48.572417
236.535722 48.573694
236.534917 48.573694
236.533639 48.574944
236.533639 48.576583
236.532417 48.577833
236.530694 48.577833
236.530333 48.578222
236.530333 48.579083
236.529889 48.579500
236.529028 48.579472
236.528694 48.579944
236.528639 48.581583
236.529861 48.582861
236.530722 48.582861
236.532750 48.584917
236.532833 48.588250
236.533583 48.589111
236.533583 48.589889
236.532361 48.591139
236.531500 48.591139
236.530722 48.592000
236.529111 48.592000
236.527806 48.593306
236.527778 48.594111
236.527333 48.594500
236.525694 48.594500
236.524944 48.595361
236.524083 48.595333
236.523194 48.596194
236.519833 48.596194
236.519056 48.597028
236.518194 48.597028
236.517750 48.597444
236.517750 48.598278
236.518194 48.598694
236.523139 48.598639
236.523611 48.599111
236.523139 48.599500
236.521528 48.599500
236.518667 48.602417
236.518667 48.603250
236.519500 48.604056
236.519500 48.604917
236.518639 48.605778
236.518583 48.606639
236.519444 48.607444
236.518583 48.608222
236.518667 48.610750
236.521139 48.613278
236.521139 48.614056
236.521528 48.614528
236.522417 48.614528
236.523194 48.615333
236.524056 48.615333
236.525306 48.616611
236.525306 48.617472
236.526944 48.619056
236.527028 48.619917
236.528639 48.621583
236.528639 48.622444
236.533667 48.627417
236.533667 48.628278
236.532361 48.629472
236.529861 48.629528
236.529028 48.628667
236.524861 48.628639
236.524444 48.628250
236.524472 48.627444
236.524083 48.627056
236.520750 48.627028
236.520278 48.627444
236.520333 48.635778
236.521528 48.637028
236.522389 48.636972
236.522806 48.637444
236.522806 48.638250
236.524472 48.639917
236.524472 48.640750
236.525694 48.642028
236.528167 48.642028
236.529028 48.642833
236.529889 48.642833
236.532361 48.645306
236.535750 48.645333
236.536139 48.645778
236.536139 48.646583
236.537361 48.647833
236.538222 48.647833
236.539083 48.648694
236.540722 48.648722
236.542333 48.650306
236.543194 48.650306
236.544028 48.651167
236.549056 48.651194
236.551528 48.653667
236.552389 48.653667
236.553556 48.654917
236.551917 48.656583
236.552000 48.657444
236.549500 48.659944
236.549500 48.660750
236.548611 48.661583
236.548611 48.662444
236.548139 48.662861
236.547417 48.662833
236.546500 48.663639
236.544889 48.663694
236.544028 48.664500
236.539861 48.664528
236.539000 48.665333
236.534111 48.665361
236.533167 48.664500
236.527389 48.664472
236.526167 48.665778
236.526167 48.666583
236.526917 48.667389
236.526917 48.668250
236.526556 48.668694
236.523222 48.668694
236.522444 48.667833
236.521500 48.667833
236.520361 48.669083
236.521139 48.669944
236.520667 48.670333
236.519917 48.670333
236.519056 48.671194
236.517389 48.671194
236.516972 48.671583
236.516972 48.672444
236.517389 48.672833
236.518250 48.672833
236.518583 48.673250
236.517361 48.674500
236.516500 48.674500
236.515722 48.675333
236.513222 48.675333
236.512361 48.676194
236.511556 48.676194
236.510278 48.677444
236.510694 48.677833
236.511556 48.677833
236.512333 48.678639
236.514028 48.678639
236.514472 48.679111
236.514472 48.679972
236.514889 48.680361
236.515639 48.680361
236.516583 48.681167
236.519028 48.681194
236.519917 48.680333
236.521528 48.680333
236.522417 48.679472
236.523194 48.679472
236.524472 48.680750
236.524472 48.681611
236.524083 48.682000
236.523139 48.682000
236.522833 48.682389
236.524861 48.684528
236.525694 48.684528
236.526167 48.684917
236.525278 48.685722
236.525278 48.686583
236.524833 48.687028
236.523222 48.687028
236.522306 48.687833
236.516556 48.687861
236.515778 48.688722
236.514917 48.688694
236.513694 48.689889
236.514417 48.690750
236.514417 48.691611
236.516583 48.693694
236.517361 48.693694
236.518194 48.694556
236.521500 48.694500
236.522444 48.695306
236.526556 48.695333
236.527333 48.696194
236.530722 48.696194
236.531583 48.697000
236.542333 48.697056
236.543222 48.697861
236.549833 48.697806
236.551528 48.699528
236.561583 48.699528
236.562361 48.698667
236.563222 48.698667
236.564083 48.697861
236.566472 48.697833
236.567389 48.697028
236.569028 48.697028
236.569861 48.696167
236.571500 48.696194
236.572417 48.695333
236.573278 48.695333
236.575750 48.692833
236.578194 48.692833
236.579861 48.691194
236.585722 48.691222
236.586500 48.690361
236.587361 48.690361
236.589028 48.688639
236.590750 48.688667
236.591611 48.687861
236.593167 48.687861
236.594000 48.688667
236.596528 48.688667
236.597833 48.687417
236.597861 48.684917
236.596556 48.683694
236.594833 48.683694
236.594472 48.683250
236.594472 48.682389
236.594861 48.682000
236.595722 48.682000
236.596556 48.681194
236.597333 48.681194
236.598250 48.680333
236.599000 48.680361
236.599417 48.680750
236.599417 48.681611
236.600722 48.682861
236.601583 48.682861
236.601972 48.682417
236.601944 48.679972
236.601083 48.679083
236.601500 48.678639
236.602361 48.678639
236.602833 48.678250
236.602833 48.676583
236.603611 48.675722
236.602333 48.674528
236.594056 48.674500
236.593278 48.675361
236.591528 48.675361
236.590667 48.674500
236.588194 48.674472
236.586972 48.675806
236.586972 48.677389
236.586083 48.678250
236.586083 48.679111
236.584944 48.680361
236.582333 48.680333
236.581556 48.679556
236.580694 48.679528
236.579861 48.678667
236.579083 48.678667
236.577806 48.677417
236.578222 48.677028
236.579889 48.677028
236.581556 48.678694
236.583250 48.678694
236.584000 48.679500
236.584417 48.679083
236.584417 48.677444
236.585333 48.676583
236.585333 48.675778
236.584917 48.675333
236.584028 48.675333
236.583167 48.674528
236.580694 48.674500
236.579500 48.673250
236.579917 48.672861
236.584028 48.672861
236.587361 48.669500
236.588194 48.670361
236.590722 48.670333
236.591139 48.669917
236.591056 48.668278
236.590750 48.667806
236.589889 48.667806
236.589444 48.667417
236.589889 48.667000
236.590750 48.667000
236.591528 48.667806
236.593167 48.667806
236.594444 48.669083
236.592778 48.670722
236.593222 48.671194
236.595722 48.671194
236.597333 48.669500
236.600722 48.669500
236.601944 48.668250
236.601972 48.666583
236.600694 48.665333
236.598250 48.665389
236.597833 48.664917
236.597778 48.662472
236.599083 48.661139
236.602361 48.661167
236.603222 48.662028
236.604056 48.662028
236.604833 48.662833
236.607389 48.662833
236.607778 48.662444
236.607778 48.659917
236.606139 48.658278
236.606111 48.655750
236.603611 48.653278
236.604500 48.652444
236.604417 48.651583
236.604917 48.651167
236.605694 48.651167
236.606139 48.650722
236.606139 48.649111
236.607000 48.648278
236.606917 48.646611
236.606528 48.646222
236.605750 48.646222
236.605306 48.645750
236.605306 48.644889
236.604889 48.644500
236.604028 48.644500
236.602833 48.643278
236.602833 48.642417
236.602417 48.641972
236.601556 48.642028
236.591139 48.631583
236.591139 48.630722
236.590278 48.629944
236.590278 48.628278
236.592806 48.625778
236.592806 48.624917
236.593694 48.624111
236.593694 48.623250
236.595333 48.621611
236.595250 48.620750
236.596917 48.619111
236.596917 48.618250
236.598639 48.616583
236.598639 48.615750
236.599000 48.615333
236.599861 48.615333
236.601083 48.614083
236.601083 48.613278
236.604444 48.609917
236.604444 48.609083
236.605278 48.608278
236.605278 48.606611
236.606139 48.605778
236.606139 48.604917
236.607000 48.604111
236.607000 48.602389
236.609000 48.600361
236.610750 48.600361
236.611167 48.599944
236.611111 48.598250
236.609472 48.596583
236.609472 48.595722
236.611556 48.593667
236.613194 48.593667
236.614083 48.592833
236.618222 48.592833
236.619056 48.591972
236.622361 48.592000
236.622778 48.592444
236.622000 48.593250
236.622389 48.593639
236.623167 48.593667
236.624917 48.595389
236.625694 48.595389
236.626111 48.595778
236.626111 48.596583
236.626972 48.597444
236.626972 48.598306
236.627389 48.598694
236.628250 48.598694
236.629472 48.597444
236.629472 48.595722
236.630361 48.594944
236.630361 48.594083
236.629500 48.593278
236.629417 48.591611
236.628667 48.590750
236.629444 48.589917
236.629444 48.589111
236.629889 48.588694
236.630750 48.588694
236.631139 48.588250
236.630278 48.587389
236.630278 48.586583
236.629472 48.585806
236.629500 48.582417
236.631139 48.580778
236.631139 48.579972
236.631972 48.579111
236.632028 48.577389
236.632806 48.576611
236.632833 48.574083
236.633611 48.573306
236.633667 48.565750
236.632806 48.564944
236.632806 48.564083
236.633667 48.563250
236.633611 48.560778
236.634000 48.560333
236.634917 48.560333
236.635778 48.559472
236.638167 48.559472
236.638611 48.559083
236.638611 48.558278
236.637861 48.557417
236.637778 48.554917
236.636917 48.554111
236.636944 48.552444
236.636167 48.551583
236.636167 48.549944
236.635306 48.549139
236.637750 48.546583
236.637750 48.545778
236.638639 48.544917
236.637778 48.544056
236.637778 48.543250
236.638639 48.542472
236.638639 48.540750
236.637778 48.539944
236.637778 48.539083
236.636944 48.538222
236.636944 48.537417
236.636167 48.536611
236.636167 48.534917
236.635222 48.534111
236.635278 48.531583
236.634389 48.530806
236.635306 48.529944
236.635278 48.519889
236.634500 48.519083
236.635306 48.518278
236.635306 48.516583
236.635694 48.516167
236.636556 48.516167
236.636944 48.515778
236.636944 48.514917
236.637389 48.514528
236.638250 48.514528
236.639028 48.513667
236.639889 48.513667
236.640722 48.512861
236.641500 48.512833
236.642389 48.512028
236.643250 48.512028
236.647389 48.507861
236.648222 48.507861
236.649861 48.506167
236.652389 48.506167
236.654028 48.504528
236.655722 48.504528
236.659056 48.501167
236.659917 48.501167
236.660694 48.500361
236.661528 48.500361
236.662306 48.499528
236.663194 48.499528
236.664056 48.498667
236.664917 48.498667
236.665694 48.497806
236.667417 48.497806
236.668194 48.497028
236.669028 48.497028
236.669806 48.496167
236.671556 48.496167
236.672417 48.495306
236.676528 48.495389
236.677389 48.494472
236.682389 48.494500
236.682806 48.494944
236.682806 48.495806
236.683667 48.496611
236.683667 48.498278
236.683972 48.498667
236.685722 48.498667
236.687361 48.497028
236.688222 48.497028
236.689083 48.496167
236.692444 48.496167
236.693167 48.497028
236.694028 48.497028
236.695250 48.495722
236.695250 48.494917
236.697778 48.492417
236.697806 48.491611
236.698194 48.491167
236.698972 48.491167
236.699528 48.490778
236.699444 48.489917
236.700278 48.489056
236.700278 48.488250
236.699861 48.487861
236.698250 48.487833
236.697806 48.487444
236.697806 48.485722
236.698667 48.484944
236.698639 48.477389
236.699056 48.477000
236.699861 48.477000
236.702361 48.474500
236.703222 48.475361
236.705694 48.475361
236.706556 48.474500
236.707333 48.474500
236.708639 48.473250
236.708639 48.472444
236.709083 48.472056
236.711583 48.472000
236.712444 48.471194
236.713194 48.471194
236.714833 48.469500
236.716528 48.469500
236.717306 48.468694
236.718194 48.468694
236.718611 48.468250
236.718611 48.467444
236.719472 48.466583
236.719389 48.465750
236.719944 48.465333
236.723250 48.465333
236.724028 48.464556
236.724889 48.464556
236.725361 48.464083
236.725361 48.463250
236.726972 48.461583
236.726889 48.460778
236.727444 48.460333
236.728222 48.460333
236.729056 48.459472
236.729833 48.459472
236.730278 48.459083
236.730278 48.458278
236.731583 48.457028
236.732361 48.457028
236.733222 48.456167
236.734083 48.456167
236.735250 48.454917
236.735250 48.454111
236.734444 48.453250
236.734444 48.452417
236.733250 48.451194
236.731611 48.451194
236.730750 48.450333
236.728250 48.450333
236.727361 48.451194
236.725694 48.451194
236.724889 48.450333
236.720722 48.450306
236.719833 48.451167
236.719083 48.451167
236.716528 48.453667
236.715667 48.453667
236.714833 48.454472
236.714056 48.454472
236.711111 48.457444
236.711111 48.458222
236.710694 48.458694
236.705694 48.458667
236.704861 48.457806
236.704083 48.457861
236.701917 48.455750
236.701917 48.454944
236.701194 48.454083
236.701528 48.453694
236.703222 48.453694
236.705667 48.451194
236.706528 48.452000
236.708250 48.452000
236.708639 48.451611
236.708639 48.450750
236.709417 48.449944
236.709472 48.449083
236.708694 48.448278
236.708694 48.447417
236.709472 48.446583
236.709500 48.442389
236.707778 48.440750
236.707778 48.439083
236.708556 48.438278
236.708556 48.437444
236.708250 48.436972
236.704083 48.437028
236.703139 48.437806
236.700750 48.437806
236.699833 48.437000
236.699056 48.437000
236.698639 48.436611
236.698639 48.435750
236.696889 48.434083
236.696944 48.432417
236.696167 48.431583
236.696167 48.430778
236.694861 48.429500
236.694028 48.429500
236.693611 48.429056
236.693639 48.426583
236.694028 48.426139
236.697417 48.426139
236.697806 48.425750
236.697806 48.424944
236.698278 48.424500
236.699056 48.424500
236.699472 48.424083
236.699472 48.423250
236.699889 48.422833
236.701528 48.422833
236.701972 48.422389
236.701972 48.421583
236.702750 48.420778
236.702750 48.419083
236.704500 48.417417
236.704500 48.414917
236.705278 48.414111
236.705306 48.413250
236.706167 48.412417
236.706167 48.411611
236.705694 48.411194
236.701528 48.411194
236.700750 48.410333
236.698194 48.410333
236.697417 48.409528
236.695694 48.409528
236.694833 48.410306
236.693167 48.410361
236.691556 48.412028
236.690694 48.412028
236.689833 48.412861
236.686583 48.412861
236.685750 48.412000
236.684889 48.412000
236.683694 48.410750
236.684472 48.409944
236.684472 48.409083
236.684028 48.408694
236.683194 48.408694
236.681556 48.407028
236.679861 48.407028
236.679083 48.406167
236.675694 48.406139
236.673667 48.408250
236.673639 48.409111
236.674500 48.409917
236.674056 48.410306
236.673222 48.410306
236.672361 48.411167
236.670722 48.411167
236.670278 48.410750
236.671167 48.409917
236.671167 48.409111
236.670750 48.408694
236.667389 48.408694
236.666556 48.407833
236.664917 48.407833
236.663194 48.409556
236.661528 48.409528
236.660750 48.410333
236.659833 48.409528
236.657444 48.409528
236.656500 48.408667
236.655722 48.408667
236.654861 48.407861
236.654111 48.407861
236.653250 48.407000
236.652389 48.407000
236.651944 48.406583
236.651944 48.404944
236.652833 48.404083
236.652833 48.403222
236.652417 48.402833
236.649833 48.402806
236.648611 48.404083
236.648611 48.404917
236.648194 48.405389
236.647417 48.405389
236.646528 48.406167
236.644056 48.406167
236.643194 48.406972
236.638222 48.407000
236.637361 48.406194
236.634889 48.406194
236.634000 48.407000
236.633222 48.407000
236.632361 48.407861
236.629056 48.407833
236.628194 48.408639
236.624056 48.408667
236.623167 48.409472
236.622389 48.409528
236.621083 48.410778
236.621083 48.411583
236.620694 48.411972
236.619917 48.411972
236.618278 48.413694
236.617333 48.413694
236.616556 48.414528
236.615667 48.414528
236.614889 48.415333
236.611556 48.415389
236.610722 48.414528
236.609861 48.415361
236.609083 48.415361
236.608639 48.415778
236.608639 48.417417
236.609056 48.417833
236.609833 48.417833
236.610778 48.418694
236.611556 48.418694
236.612806 48.419889
236.612389 48.420361
236.610750 48.420333
236.610333 48.420750
236.611944 48.422417
236.612028 48.423250
236.612333 48.423667
236.614861 48.423667
236.615667 48.424528
236.616583 48.423667
236.621556 48.423694
236.621972 48.424083
236.621972 48.424889
236.622389 48.425361
236.624861 48.425361
236.625306 48.424917
236.625333 48.424056
236.625722 48.423639
236.626500 48.423639
236.627389 48.422861
236.629028 48.422861
236.629500 48.423250
236.628667 48.424056
236.628639 48.427444
236.628194 48.427833
236.627417 48.427833
236.626500 48.426972
236.618222 48.427000
236.617361 48.427861
236.616528 48.427861
236.615667 48.428639
236.612417 48.428694
236.611556 48.427833
236.610694 48.427833
236.609917 48.428694
236.609056 48.428667
236.608167 48.429472
236.606528 48.429528
236.605722 48.428667
236.603222 48.428722
236.602806 48.428250
236.602806 48.427389
236.605306 48.424944
236.605306 48.424111
236.604889 48.423639
236.604028 48.423639
236.603611 48.423222
236.604056 48.422833
236.604917 48.422833
236.605306 48.422444
236.605306 48.420722
236.604917 48.420333
236.604056 48.420333
236.603222 48.419528
236.599000 48.419500
236.598250 48.418639
236.597389 48.418639
236.596611 48.417833
236.593278 48.417833
236.592389 48.417028
236.589917 48.417028
236.589500 48.417417
236.589500 48.418278
236.588583 48.419056
236.588583 48.419917
236.588194 48.420333
236.585694 48.420306
236.584028 48.422028
236.583167 48.422028
236.582417 48.421167
236.580694 48.421167
236.580278 48.421611
236.580361 48.422417
236.579500 48.423250
236.580306 48.424056
236.578278 48.426167
236.577417 48.425361
236.574889 48.425361
236.574056 48.426167
236.573194 48.426222
236.572333 48.427000
236.568222 48.427000
236.567444 48.427833
236.567000 48.427444
236.566944 48.424944
236.566528 48.424528
236.565750 48.424528
236.564889 48.425333
236.563139 48.425306
236.562833 48.425778
236.562806 48.427417
236.561139 48.429083
236.561139 48.429944
236.560722 48.430333
236.559861 48.430333
236.559417 48.430778
236.559500 48.431583
236.560667 48.432833
236.561556 48.432861
236.562417 48.433722
236.568250 48.433667
236.569861 48.432028
236.573250 48.432028
236.574056 48.432833
236.579083 48.432861
236.579500 48.433250
236.579056 48.433667
236.578222 48.433667
236.577417 48.434500
236.576528 48.434500
236.575667 48.435361
236.573194 48.435361
236.572361 48.436139
236.569944 48.436194
236.569417 48.436583
236.569417 48.437389
236.567333 48.439500
236.566556 48.439500
236.565778 48.440361
236.564833 48.440333
236.564500 48.440750
236.564500 48.441611
236.563611 48.442444
236.564056 48.442861
236.567389 48.442861
236.567833 48.443278
236.567778 48.444083
236.567389 48.444528
236.566528 48.444528
236.565750 48.445389
236.564889 48.445361
236.564444 48.445778
236.564444 48.447417
236.564917 48.447833
236.566583 48.447833
236.567000 48.448306
236.565694 48.449500
236.559861 48.449528
236.558194 48.451167
236.557417 48.451167
236.556500 48.452028
236.555722 48.452028
236.555250 48.452417
236.555250 48.453278
236.554861 48.453667
236.552361 48.453667
236.550694 48.455306
236.549917 48.455306
236.549000 48.456167
236.547361 48.456167
236.546583 48.457028
236.544083 48.457000
236.543639 48.456611
236.543583 48.455750
236.549444 48.449944
236.549444 48.449083
236.550222 48.448222
236.550306 48.443278
236.549444 48.442389
236.550667 48.441194
236.552389 48.441167
236.554472 48.439056
236.552000 48.436583
236.551917 48.433278
236.552778 48.432417
236.551528 48.431167
236.550750 48.431139
236.549917 48.430361
236.548194 48.430333
236.547417 48.431139
236.544806 48.431194
236.544028 48.431972
236.536583 48.432000
236.535750 48.431194
236.533250 48.431194
236.532361 48.430333
236.529889 48.430333
236.529028 48.429528
236.527333 48.429528
236.527000 48.429111
236.527028 48.426611
236.526083 48.425750
236.527389 48.424500
